ID,a1,a2,a3,a4,a5,a6,d1,d2,d3,d4,d5,d6,oxd
PARTEI.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1774790287017822,100.0,100.0,100.0,100.0,100.0,2
WEJNIJ.Mn(ii).pdb,O,O,N,N,N,N,2.094559907913208,2.135253429412842,2.2528023719787598,2.2559731006622314,2.3017849922180176,2.306536912918091,2
FIBJIK.Mn(ii).pdb,N,N,N,N,N,N,2.1349503993988037,2.205946445465088,2.2521743774414062,2.262385845184326,2.2740907669067383,2.289492607116699,2
FIBJIK.Mn(ii).pdb,N,N,N,N,N,N,2.1265366077423096,2.208193302154541,2.244384527206421,2.2677366733551025,2.2798662185668945,2.2908542156219482,2
FIBJIK.Mn(ii).pdb,N,N,N,N,N,N,2.1366562843322754,2.2062222957611084,2.251661777496338,2.2623860836029053,2.274928331375122,2.2892260551452637,2
FIBJIK.Mn(ii).pdb,N,N,N,N,N,N,2.1260249614715576,2.2090468406677246,2.244384527206421,2.2680442333221436,2.279778242111206,2.2908542156219482,2
OBOTIL.Mn(ii).pdb,O,O,O,N,O,NE,1.8706754446029663,1.8728786706924438,1.9381126165390015,1.9773674011230469,2.1226646900177,100.0,2
OBOTIL.Mn(ii).pdb,O,O,O,O,O,O,2.1190896034240723,2.1193947792053223,2.166229009628296,2.16670823097229,2.1712944507598877,2.1722123622894287,2
OBOTIL.Mn(ii).pdb,O,O,O,N,O,NE,1.8706754446029663,1.872878909111023,1.9390753507614136,1.9773674011230469,2.1226646900177,100.0,2
VIXHUH.Mn(ii).pdb,O,O,O,O,O,O,2.097512722015381,2.2080774307250977,2.2287583351135254,2.2299747467041016,2.2373366355895996,2.4573891162872314,2
VIXHUH.Mn(ii).pdb,O,O,O,O,O,NE,2.09751296043396,2.2287583351135254,2.2299742698669434,2.2373366355895996,2.4656002521514893,100.0,2
ZUSLAC.Mn(ii).pdb,N,N,N,N,N,NE,2.2752509117126465,2.28796124458313,2.3098127841949463,2.3564281463623047,2.3653564453125,100.0,2
ZUSLAC.Mn(ii).pdb,N,N,N,N,N,NE,2.2630691528320312,2.3034186363220215,2.337500810623169,2.363831043243408,2.3754637241363525,100.0,2
XETHAG.Mn(ii).pdb,O,O,N,N,N,N,2.137528419494629,2.1380345821380615,2.216440200805664,2.217085838317871,2.3133623600006104,2.313382387161255,2
IGOHUH.Mn(ii).pdb,O,O,O,O,O,O,2.147873878479004,2.156895399093628,2.161238431930542,2.1632065773010254,2.165238618850708,2.1965386867523193,2
IGOHUH.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1603121757507324,100.0,100.0,100.0,100.0,100.0,2
LIZMEO.Mn(ii).pdb,O,O,O,N,O,N,2.10097336769104,2.151780128479004,2.2121121883392334,2.2606148719787598,2.265566110610962,2.272852897644043,2
CICFOK.Mn(ii).pdb,O,O,O,N,N,NE,2.038623809814453,2.058652639389038,2.0883984565734863,2.2492289543151855,2.2799270153045654,100.0,2
CICFOK.Mn(ii).pdb,O,O,O,N,N,NE,2.038623809814453,2.058652639389038,2.0883984565734863,2.2492289543151855,2.2799270153045654,100.0,2
TEBSID.Mn(ii).pdb,O,O,O,O,O,NE,2.1094677448272705,2.1453707218170166,2.1980557441711426,2.1991827487945557,2.3367488384246826,100.0,2
TEBSID.Mn(ii).pdb,O,O,O,O,O,O,1.8649102449417114,1.900098443031311,1.9503155946731567,1.9595799446105957,2.2204904556274414,2.223456859588623,2
TEBSID.Mn(ii).pdb,O,O,O,O,O,O,1.8760521411895752,1.89287269115448,1.9164808988571167,1.9477423429489136,2.260453462600708,2.3077735900878906,2
TEBSID.Mn(ii).pdb,O,O,O,O,O,NE,2.1811931133270264,2.1833126544952393,2.185563087463379,2.243861436843872,2.244457483291626,100.0,2
TEBSID.Mn(ii).pdb,O,O,O,O,O,NE,2.1094682216644287,2.146099090576172,2.1980559825897217,2.1991820335388184,2.3367490768432617,100.0,2
TEBSID.Mn(ii).pdb,O,O,O,O,O,O,1.8644771575927734,1.9006072282791138,1.9494494199752808,1.9604804515838623,2.2207279205322266,2.223357915878296,2
TEBSID.Mn(ii).pdb,O,O,O,O,O,O,1.876051902770996,1.8925405740737915,1.9164810180664062,1.947742223739624,2.260453939437866,2.3077733516693115,2
TEBSID.Mn(ii).pdb,O,O,O,O,O,NE,2.1811933517456055,2.1833131313323975,2.185549259185791,2.243861198425293,2.244457244873047,100.0,2
IHIJEO.Mn(ii).pdb,C,C,C,C,C,C,1.7998069524765015,1.8019860982894897,1.8050369024276733,2.144846200942993,2.1449944972991943,2.15268874168396,2
IHIJEO.Mn(ii).pdb,C,C,C,C,C,C,1.800022006034851,1.80118989944458,1.8050367832183838,2.1448464393615723,2.145524024963379,2.1523070335388184,2
COLNEW.Mn(ii).pdb,C,C,NE,NE,NE,NE,2.4905781745910645,2.490999698638916,100.0,100.0,100.0,100.0,2
JAHBID.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
SIDNIF.Mn(ii).pdb,O,O,N,N,N,N,2.1419830322265625,2.1419994831085205,2.24432110786438,2.245659351348877,2.2671284675598145,2.2675700187683105,2
SIDNIF.Mn(ii).pdb,O,O,N,N,N,N,2.189725160598755,2.189725637435913,2.2133400440216064,2.2133400440216064,2.2653791904449463,2.2654237747192383,2
COLZUZ.Mn(ii).pdb,O,O,O,N,N,CL,2.1131479740142822,2.1940577030181885,2.2197320461273193,2.2655508518218994,2.3120853900909424,2.4721667766571045,2
CEMQIV.Mn(ii).pdb,O,O,O,O,O,N,1.8627910614013672,1.8774948120117188,1.9497264623641968,1.9511210918426514,2.260690450668335,2.3073813915252686,2
CEMQIV.Mn(ii).pdb,O,O,O,O,O,O,2.085125684738159,2.138669490814209,2.1768643856048584,2.2058181762695312,2.2374050617218018,2.2451908588409424,2
CEMQIV.Mn(ii).pdb,O,O,O,O,O,O,2.0916483402252197,2.1157610416412354,2.1335203647613525,2.1652772426605225,2.22926926612854,2.2788474559783936,2
CEMQIV.Mn(ii).pdb,O,O,O,O,O,N,1.8627910614013672,1.8774946928024292,1.9497265815734863,1.9511213302612305,2.260690927505493,2.3073809146881104,2
CEMQIV.Mn(ii).pdb,O,O,O,O,O,O,2.085125684738159,2.138669013977051,2.1768646240234375,2.2058181762695312,2.2374050617218018,2.2451910972595215,2
CEMQIV.Mn(ii).pdb,O,O,O,O,O,O,2.091648817062378,2.1157610416412354,2.1335196495056152,2.1652777194976807,2.229269027709961,2.2788474559783936,2
IQUVAU.Mn(ii).pdb,N,N,N,N,N,N,2.2140040397644043,2.2189879417419434,2.2215473651885986,2.2242355346679688,2.230851888656616,2.2554759979248047,2
XIHXET.Mn(ii).pdb,O,O,O,O,NE,NE,2.1951727867126465,2.1956162452697754,2.326864719390869,2.327420473098755,100.0,100.0,2
XIHXET.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1051084995269775,2.394766330718994,100.0,100.0,100.0,100.0,2
XIHXET.Mn(ii).pdb,O,O,O,NE,NE,NE,2.1801199913024902,2.213721990585327,2.407825231552124,100.0,100.0,100.0,2
XIHXET.Mn(ii).pdb,O,O,O,NE,NE,NE,2.1803760528564453,2.2136483192443848,2.408541440963745,100.0,100.0,100.0,2
XIHXET.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.072110414505005,100.0,100.0,100.0,100.0,100.0,2
XIHXET.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1462650299072266,100.0,100.0,100.0,100.0,100.0,2
GIDWOF.Mn(ii).pdb,N,N,N,N,NE,NE,2.2097713947296143,2.2105236053466797,2.2850024700164795,2.285559892654419,100.0,100.0,2
VIHZOD.Mn(ii).pdb,O,O,O,N,N,N,2.085237979888916,2.1690523624420166,2.2221596240997314,2.249110460281372,2.262312412261963,2.275641918182373,2
VIHZOD.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.0864369869232178,100.0,100.0,100.0,100.0,100.0,2
OBUCAP02.Mn(ii).pdb,O,O,N,N,N,N,2.138721466064453,2.1603567600250244,2.1877613067626953,2.194812536239624,2.3186826705932617,2.357530117034912,2
IKEZAA.Mn(ii).pdb,O,O,O,O,NE,NE,2.170640468597412,2.171591281890869,2.175366163253784,2.175868511199951,100.0,100.0,2
SEJHAT.Mn(ii).pdb,N,O,N,NE,NE,NE,2.191441535949707,2.191441535949707,2.229001760482788,100.0,100.0,100.0,2
SEJHAT.Mn(ii).pdb,O,O,O,NE,NE,NE,2.1010215282440186,2.140244483947754,2.232459306716919,100.0,100.0,100.0,2
SEJHAT.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.147099256515503,100.0,100.0,100.0,100.0,100.0,2
SEJHAT.Mn(ii).pdb,O,O,O,NE,NE,NE,2.209592819213867,2.2096035480499268,2.2096447944641113,100.0,100.0,100.0,2
SEJHAT.Mn(ii).pdb,O,O,O,NE,NE,NE,2.1010215282440186,2.140244483947754,2.232806444168091,100.0,100.0,100.0,2
SEJHAT.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.147099256515503,100.0,100.0,100.0,100.0,100.0,2
SEJHAT.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.1914422512054443,100.0,100.0,100.0,100.0,100.0,2
QETBEX.Mn(ii).pdb,N,N,O,N,O,O,2.1967077255249023,2.199232339859009,2.1998238563537598,2.205228567123413,2.212581157684326,2.2180988788604736,2
QETBEX.Mn(ii).pdb,O,O,O,O,N,O,2.062645673751831,2.1189043521881104,2.152071237564087,2.1823031902313232,2.307868242263794,2.35833740234375,2
QETBEX.Mn(ii).pdb,N,O,N,O,O,NE,2.196707010269165,2.199824094772339,2.205227851867676,2.212580680847168,2.218099594116211,100.0,2
QETBEX.Mn(ii).pdb,O,O,O,O,N,O,2.0617456436157227,2.1189048290252686,2.153006076812744,2.182302236557007,2.3078112602233887,2.35866641998291,2
MALAMN.Mn(ii).pdb,O,O,O,O,O,O,2.1356663703918457,2.144487142562866,2.1772263050079346,2.1906931400299072,2.1917731761932373,2.2301788330078125,2
MALAMN.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1772263050079346,100.0,100.0,100.0,100.0,100.0,2
QAHXAA.Mn(ii).pdb,O,O,N,N,N,N,2.0932424068450928,2.1465513706207275,2.2595832347869873,2.2821433544158936,2.302276372909546,2.3479998111724854,2
QAHXAA.Mn(ii).pdb,O,O,N,N,N,N,2.093242645263672,2.1462628841400146,2.2595832347869873,2.2821433544158936,2.302276611328125,2.3480000495910645,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.951255440711975,1.951256275177002,2.1120901107788086,2.1120903491973877,2.1476352214813232,2.1476352214813232,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.8996888399124146,1.908334732055664,1.9230364561080933,1.9488588571548462,2.2286295890808105,2.2299351692199707,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.9093060493469238,1.9129045009613037,1.9164276123046875,1.9617702960968018,2.2366180419921875,2.261079788208008,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.898613452911377,1.9059721231460571,1.9298256635665894,1.9609063863754272,2.181123971939087,2.1835412979125977,2
RECKIV.Mn(ii).pdb,O,O,O,O,N,NE,1.8550434112548828,1.874856948852539,1.88963782787323,1.93162202835083,2.2565596103668213,100.0,2
RECKIV.Mn(ii).pdb,O,O,O,O,N,NE,1.8732270002365112,1.8763574361801147,1.8903886079788208,1.9357855319976807,2.2633960247039795,100.0,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.9021389484405518,1.9272758960723877,1.938912272453308,1.9405614137649536,2.1609835624694824,2.193880558013916,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.8996890783309937,1.908334732055664,1.9230364561080933,1.9488588571548462,2.2286295890808105,2.2299344539642334,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.9093060493469238,1.9129045009613037,1.9164268970489502,1.9617702960968018,2.2366180419921875,2.261079788208008,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.898613452911377,1.9059721231460571,1.9298256635665894,1.9609063863754272,2.181123733520508,2.1835412979125977,2
RECKIV.Mn(ii).pdb,O,O,O,O,NE,NE,1.8550434112548828,1.874856948852539,1.8896387815475464,1.93162202835083,100.0,100.0,2
RECKIV.Mn(ii).pdb,O,O,O,O,NE,NE,1.873227596282959,1.8763574361801147,1.890389323234558,1.9357855319976807,100.0,100.0,2
RECKIV.Mn(ii).pdb,O,O,O,O,O,O,1.9021389484405518,1.9272758960723877,1.938912272453308,1.9405614137649536,2.1609835624694824,2.193880558013916,2
MNPHCY23.Mn(ii).pdb,N,N,N,N,NE,NE,1.9371551275253296,1.9376435279846191,1.9385621547698975,1.939110279083252,100.0,100.0,2
GIBLAE.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.112306833267212,2.217768669128418,100.0,100.0,100.0,100.0,2
GIBLAE.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.3255269527435303,2.3255269527435303,100.0,100.0,100.0,100.0,2
KIWNAG.Mn(ii).pdb,O,N,O,N,O,N,2.242621898651123,2.298356056213379,2.3229167461395264,2.325873851776123,2.339031457901001,2.3903133869171143,2
JADZOG.Mn(ii).pdb,O,O,O,N,N,O,2.102666139602661,2.1396331787109375,2.224534034729004,2.2628934383392334,2.317767858505249,2.320701837539673,2
JADZOG.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.2620656490325928,100.0,100.0,100.0,100.0,100.0,2
UKEMEC.Mn(ii).pdb,N,N,N,N,N,N,2.220339775085449,2.2614119052886963,2.2885940074920654,2.296373128890991,2.320251226425171,2.321077346801758,2
UKEMEC.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.2216503620147705,100.0,100.0,100.0,100.0,100.0,2
NAJSUM.Mn(ii).pdb,N,N,N,NE,NE,NE,2.1779816150665283,2.2338290214538574,2.3161654472351074,100.0,100.0,100.0,2
NAJSUM.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.3161654472351074,100.0,100.0,100.0,100.0,100.0,2
JEVHUQ.Mn(ii).pdb,O,O,O,O,N,N,2.0997984409332275,2.0997984409332275,2.2225162982940674,2.2225162982940674,2.3291587829589844,2.3291587829589844,2
GIGZAY.Mn(ii).pdb,N,N,O,O,N,N,2.1930196285247803,2.193779468536377,2.2202439308166504,2.2202441692352295,2.3081512451171875,2.3081512451171875,2
MUQNOC.Mn(ii).pdb,O,O,O,O,N,N,2.1632802486419678,2.163280487060547,2.1976583003997803,2.1976583003997803,2.3099043369293213,2.3099045753479004,2
MUQNOC.Mn(ii).pdb,O,O,N,NE,NE,NE,2.1719253063201904,2.172234296798706,2.3384580612182617,100.0,100.0,100.0,2
MUQNOC.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.3384580612182617,100.0,100.0,100.0,100.0,100.0,2
YIMFUW.Mn(ii).pdb,C,C,N,C,C,C,1.7597510814666748,1.7652645111083984,2.049360752105713,2.1289401054382324,2.1372060775756836,2.145737648010254,2
XULHES.Mn(ii).pdb,N,N,N,N,N,NE,2.1644909381866455,2.171466588973999,2.1781065464019775,2.2052383422851562,2.332301139831543,100.0,2
XULHES.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.332301139831543,100.0,100.0,100.0,100.0,100.0,2
QETLAC.Mn(ii).pdb,O,O,N,N,NE,NE,2.159944534301758,2.159944534301758,2.3762872219085693,2.376894950866699,100.0,100.0,2
EYUTUO.Mn(ii).pdb,O,O,N,O,N,NE,2.1948418617248535,2.2184903621673584,2.2319445610046387,2.2584125995635986,2.2735822200775146,100.0,2
EYUTUO.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1873908042907715,100.0,100.0,100.0,100.0,100.0,2
KIWQAJ.Mn(ii).pdb,O,O,O,O,CL,CL,2.173797369003296,2.1861681938171387,2.1964783668518066,2.2473859786987305,2.4534921646118164,2.477903127670288,2
UJOJEI01.Mn(ii).pdb,O,O,O,O,O,O,1.8255198001861572,1.9354161024093628,2.033291816711426,2.079087495803833,2.0831291675567627,2.107830762863159,2
UJOJEI01.Mn(ii).pdb,O,O,O,O,O,O,1.816488265991211,1.9499564170837402,1.971962571144104,1.9785412549972534,2.1341841220855713,2.238093376159668,2
UJOJEI01.Mn(ii).pdb,O,O,O,O,O,O,2.124042510986328,2.1241672039031982,2.1291306018829346,2.166820764541626,2.170447587966919,2.1782751083374023,2
UJOJEI01.Mn(ii).pdb,O,O,O,O,O,O,2.135937213897705,2.1649885177612305,2.179229497909546,2.1899755001068115,2.2088136672973633,2.2114486694335938,2
UJOJEI01.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.190450429916382,100.0,100.0,100.0,100.0,100.0,2
UJOBUS01.Mn(ii).pdb,O,O,O,N,O,NE,2.07110857963562,2.1192214488983154,2.16215181350708,2.168468952178955,2.1820175647735596,100.0,2
UJOBUS01.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1192214488983154,100.0,100.0,100.0,100.0,100.0,2
NIGQEC.Mn(ii).pdb,N,N,N,O,N,N,2.1530299186706543,2.1635096073150635,2.1671159267425537,2.3042967319488525,2.3231449127197266,2.454191207885742,2
UBUTES.Mn(ii).pdb,O,O,N,O,O,NE,2.1743412017822266,2.1748390197753906,2.2355475425720215,2.2459354400634766,2.246121406555176,100.0,2
UBUTES.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.2343828678131104,100.0,100.0,100.0,100.0,100.0,2
HACWIR.Mn(ii).pdb,O,O,N,N,NE,NE,2.1370584964752197,2.153468132019043,2.3065884113311768,2.3072080612182617,100.0,100.0,2
HACWIR.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.136888027191162,2.152599573135376,100.0,100.0,100.0,100.0,2
JIPDUI.Mn(ii).pdb,O,O,O,O,N,N,2.141566276550293,2.1438865661621094,2.1524343490600586,2.158362865447998,2.2989540100097656,2.344719171524048,2
NOBVEH.Mn(ii).pdb,O,O,N,N,NE,NE,2.1695516109466553,2.17018461227417,2.2936441898345947,2.293987989425659,100.0,100.0,2
AHAVUB.Mn(ii).pdb,O,O,O,O,N,N,2.146941661834717,2.1473593711853027,2.2167508602142334,2.2167508602142334,2.234128713607788,2.2343647480010986,2
WAYXUP02.Mn(ii).pdb,N,N,O,O,N,N,2.151423454284668,2.1638095378875732,2.2103710174560547,2.211003541946411,2.2814998626708984,2.2915854454040527,2
AGIMIO.Mn(ii).pdb,O,O,O,N,N,N,2.123202085494995,2.133808135986328,2.1734981536865234,2.297170639038086,2.3207778930664062,2.3223366737365723,2
AGIMIO.Mn(ii).pdb,O,O,N,N,N,N,2.136329174041748,2.156928300857544,2.2204558849334717,2.2434306144714355,2.2658421993255615,2.286104202270508,2
AGIMIO.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.3207781314849854,100.0,100.0,100.0,100.0,100.0,2
AGIMIO.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.286104440689087,100.0,100.0,100.0,100.0,100.0,2
WIQFUA.Mn(ii).pdb,O,N,N,N,N,N,2.200246572494507,2.227609395980835,2.234966516494751,2.237689971923828,2.238290786743164,2.2743444442749023,2
HOFZUY.Mn(ii).pdb,N,N,N,N,CL,CL,2.235868453979492,2.236448049545288,2.304295301437378,2.3048768043518066,2.4932734966278076,2.4943463802337646,2
WEVXOK.Mn(ii).pdb,O,O,O,O,N,O,2.1277151107788086,2.1506476402282715,2.181157112121582,2.1986796855926514,2.240436315536499,2.2727174758911133,2
WEVXOK.Mn(ii).pdb,O,O,O,O,N,O,2.1276612281799316,2.150982618331909,2.180246591567993,2.198685884475708,2.240436315536499,2.2727177143096924,2
ZEFHAW.Mn(ii).pdb,N,N,O,O,N,N,2.1988604068756104,2.219797372817993,2.252653121948242,2.2652337551116943,2.3001296520233154,2.3020427227020264,2
ZEFHAW.Mn(ii).pdb,N,N,O,O,N,N,2.2075860500335693,2.220590353012085,2.23736834526062,2.2777721881866455,2.287099838256836,2.2872283458709717,2
ZEFHAW.Mn(ii).pdb,C,C,C,C,C,C,1.981302261352539,1.9908190965652466,1.993564486503601,1.9937763214111328,1.9956974983215332,1.9972832202911377,2
ZEFHAW.Mn(ii).pdb,C,C,C,C,C,C,1.9817633628845215,1.98708975315094,1.9964516162872314,1.996563196182251,1.9985027313232422,2.0044398307800293,2
ZEFHAW.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.2075860500335693,100.0,100.0,100.0,100.0,100.0,2
MOQBAW.Mn(ii).pdb,O,O,N,N,NE,NE,2.1128439903259277,2.1308670043945312,2.243051528930664,2.26713490486145,100.0,100.0,2
MOQBAW.Mn(ii).pdb,O,O,N,N,NE,NE,2.112804651260376,2.1309878826141357,2.2419660091400146,2.266289234161377,100.0,100.0,2
HIKGOX.Mn(ii).pdb,O,O,O,O,O,O,2.1447010040283203,2.1447150707244873,2.1551921367645264,2.156140089035034,2.182384490966797,2.182384490966797,2
ONAVIJ.Mn(ii).pdb,O,O,O,O,N,NE,2.179924249649048,2.180030345916748,2.1930363178253174,2.193491220474243,2.2665727138519287,100.0,2
ONAVIJ.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.2671635150909424,100.0,100.0,100.0,100.0,100.0,2
IWOWEX.Mn(ii).pdb,N,N,O,O,N,N,2.119391918182373,2.1766879558563232,2.2330214977264404,2.2521262168884277,2.281960964202881,2.284506320953369,2
PAJZOS.Mn(ii).pdb,N,N,N,N,N,N,2.1953325271606445,2.1953327655792236,2.23154878616333,2.231549024581909,2.2517788410186768,2.251779079437256,2
FESXUW.Mn(ii).pdb,O,O,O,N,N,NE,2.0344555377960205,2.1286346912384033,2.139557361602783,2.2563276290893555,2.265929937362671,100.0,2
FESXUW.Mn(ii).pdb,O,O,O,N,N,NE,2.0373728275299072,2.1297175884246826,2.1387758255004883,2.2610208988189697,2.263343572616577,100.0,2
EPIGUG.Mn(ii).pdb,CL,CL,CL,CL,NE,NE,2.348517656326294,2.3822743892669678,2.3862781524658203,2.388634204864502,100.0,100.0,2
WISDUZ.Mn(ii).pdb,O,O,O,O,N,NE,1.8683158159255981,1.883085012435913,1.9100836515426636,1.9157356023788452,2.3399806022644043,100.0,2
WISDUZ.Mn(ii).pdb,O,O,O,O,N,N,1.8694707155227661,1.900391697883606,1.9132195711135864,1.9249329566955566,2.3426461219787598,2.4801278114318848,2
WISDUZ.Mn(ii).pdb,O,O,N,O,O,O,2.2059757709503174,2.2176544666290283,2.266758441925049,2.2908215522766113,2.325817108154297,2.352910041809082,2
WISDUZ.Mn(ii).pdb,O,O,O,O,N,N,1.8682663440704346,1.8825567960739136,1.9102293252944946,1.9144009351730347,2.3399646282196045,2.428118944168091,2
WISDUZ.Mn(ii).pdb,O,O,O,N,N,NE,1.8690975904464722,1.9001612663269043,1.9247736930847168,2.341270685195923,2.4801197052001953,100.0,2
WISDUZ.Mn(ii).pdb,O,O,O,N,O,O,2.206087589263916,2.211228132247925,2.217832565307617,2.2664003372192383,2.2914741039276123,2.325778007507324,2
KEWBIX.Mn(ii).pdb,N,O,N,N,O,NE,2.288267135620117,2.2908554077148438,2.3018221855163574,2.3071210384368896,2.3179190158843994,100.0,2
LIZMAK.Mn(ii).pdb,O,O,O,O,O,O,2.092437744140625,2.1350228786468506,2.137255907058716,2.139699697494507,2.193044662475586,2.255295515060425,2
LIZMAK.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.092437267303467,100.0,100.0,100.0,100.0,100.0,2
XUWKOR05.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.2363903522491455,2.2365076541900635,100.0,100.0,100.0,100.0,2
KIBCUU.Mn(ii).pdb,N,N,O,O,O,O,2.1099765300750732,2.1099767684936523,2.1886887550354004,2.1890530586242676,2.2885055541992188,2.2886388301849365,2
EQEGOX.Mn(ii).pdb,N,N,N,N,N,N,2.1637561321258545,2.16921329498291,2.239882469177246,2.246872901916504,2.283414840698242,2.2920753955841064,2
NUQWAZ01.Mn(ii).pdb,O,O,O,NE,NE,NE,2.1856391429901123,2.186872959136963,2.1906256675720215,100.0,100.0,100.0,2
NUQWAZ01.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.187661647796631,100.0,100.0,100.0,100.0,100.0,2
HODNIZ.Mn(ii).pdb,O,O,O,O,N,NE,2.0811655521392822,2.081704616546631,2.1191225051879883,2.119959592819214,2.1559247970581055,100.0,2
HODNIZ.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.156050682067871,100.0,100.0,100.0,100.0,100.0,2
KEMLEU.Mn(ii).pdb,N,N,N,N,N,N,2.154827833175659,2.1620216369628906,2.2600042819976807,2.2638792991638184,2.3219380378723145,2.328672409057617,2
VIPRUJ.Mn(ii).pdb,O,O,O,O,O,O,2.1391713619232178,2.139313220977783,2.1748664379119873,2.1750738620758057,2.198481559753418,2.1994683742523193,2
COLNAS.Mn(ii).pdb,C,C,C,C,C,C,2.3733408451080322,2.3900771141052246,2.4787871837615967,2.4908292293548584,2.491053819656372,2.497936964035034,2
NEPFIX.Mn(ii).pdb,O,O,O,N,O,N,1.8665590286254883,1.9084851741790771,1.9183529615402222,2.146909475326538,2.1945230960845947,2.2637884616851807,2
NEPFIX.Mn(ii).pdb,O,O,N,CL,CL,NE,2.092320442199707,2.18339204788208,2.287670850753784,2.377021312713623,2.377612352371216,100.0,2
NEPFIX.Mn(ii).pdb,O,O,O,N,O,N,1.8673135042190552,1.9077929258346558,1.9183529615402222,2.146909475326538,2.195026397705078,2.2637884616851807,2
NEPFIX.Mn(ii).pdb,O,O,N,CL,CL,NE,2.092320442199707,2.1834843158721924,2.287670850753784,2.377021312713623,2.3785414695739746,100.0,2
AJUCEP.Mn(ii).pdb,O,O,O,O,O,O,2.1161000728607178,2.1161000728607178,2.121318817138672,2.121319055557251,2.2048845291137695,2.2048845291137695,2
AJUCEP.Mn(ii).pdb,C,C,C,C,C,C,1.7826175689697266,1.7837843894958496,1.791487693786621,2.1269681453704834,2.129491090774536,2.13503098487854,2
AJUCEP.Mn(ii).pdb,C,C,C,C,C,C,1.78117835521698,1.7936477661132812,1.8078746795654297,2.1198461055755615,2.128404378890991,2.133260488510132,2
AJUCEP.Mn(ii).pdb,MN,C,C,C,C,C,0.17774687707424164,1.575727105140686,1.773185133934021,1.7864795923233032,1.7911806106567383,1.8030929565429688,2
AJUCEP.Mn(ii).pdb,MN,C,C,C,C,C,0.17774687707424164,1.7025647163391113,1.7382892370224,1.7952550649642944,1.8009790182113647,1.8422298431396484,2
AJUCEP.Mn(ii).pdb,C,C,C,C,C,C,1.7826175689697266,1.7837843894958496,1.791487693786621,2.1269681453704834,2.129491090774536,2.13503098487854,2
AJUCEP.Mn(ii).pdb,C,C,C,C,C,C,1.7811776399612427,1.793648362159729,1.8078746795654297,2.1198456287384033,2.128404378890991,2.133260726928711,2
AJUCEP.Mn(ii).pdb,C,C,C,C,C,C,1.773185133934021,1.7864793539047241,1.8030929565429688,2.125969409942627,2.135662078857422,2.1398892402648926,2
MIRSUC.Mn(ii).pdb,O,O,N,O,O,NE,2.2060651779174805,2.2065250873565674,2.243000030517578,2.3125219345092773,2.31290602684021,100.0,2
MIRSUC.Mn(ii).pdb,N,O,O,NE,NE,NE,2.242000102996826,2.2801215648651123,2.2805655002593994,100.0,100.0,100.0,2
VASCEA.Mn(ii).pdb,O,O,O,O,O,N,1.8829702138900757,1.8963967561721802,1.9141685962677002,1.9822032451629639,2.2297914028167725,2.3837058544158936,2
VASCEA.Mn(ii).pdb,O,O,O,O,O,O,2.074418783187866,2.1195454597473145,2.1713030338287354,2.1876556873321533,2.2028720378875732,2.2613372802734375,2
VASCEA.Mn(ii).pdb,O,O,O,O,O,N,1.8829702138900757,1.8963967561721802,1.9141685962677002,1.9822032451629639,2.2297914028167725,2.3837058544158936,2
